192.168.1.2,13.71.55.58,65526,443,W,PA,TCP,128,814,2022/02/09,23:49:43,[PORT][FLAG]
13.71.55.58,192.168.1.2,443,65526,O,PA,TCP,109,103,2022/02/09,23:49:44,[PORT][FLAG]
192.168.1.2,13.71.55.58,65526,443,W,FA,TCP,128,40,2022/02/09,23:49:44,[PORT][FLAG]
13.71.55.58,192.168.1.2,443,65526,O,FA,TCP,109,40,2022/02/09,23:49:44,[PORT][FLAG]
192.168.1.2,13.71.55.58,65526,443,W,A,TCP,128,40,2022/02/09,23:49:44,[PORT]
13.71.55.58,192.168.1.2,443,65526,O,PA,TCP,109,82,2022/02/09,23:49:44,[PORT][FLAG]
192.168.1.2,13.71.55.58,65526,443,W,RA,TCP,128,40,2022/02/09,23:49:45,[PORT]
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:49:45,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:49:50,NULL
192.168.1.2,192.168.1.1,51064,53,W,NULL,UDP,128,75,2022/02/09,23:49:50,NULL
192.168.1.1,192.168.1.2,53,51064,L,NULL,UDP,64,202,2022/02/09,23:49:50,NULL
192.168.1.2,20.189.173.6,65527,443,W,S,TCP,128,52,2022/02/09,23:49:50,[PORT]
20.189.173.6,192.168.1.2,443,65527,O,SA,TCP,107,52,2022/02/09,23:49:51,[PORT]
192.168.1.2,20.189.173.6,65527,443,W,A,TCP,128,40,2022/02/09,23:49:51,[PORT]
192.168.1.2,20.189.173.6,65527,443,W,PA,TCP,128,254,2022/02/09,23:49:51,[PORT][FLAG]
20.189.173.6,192.168.1.2,443,65527,O,A,TCP,107,1500,2022/02/09,23:49:51,[PORT]
20.189.173.6,192.168.1.2,443,65527,O,A,TCP,107,1500,2022/02/09,23:49:52,[PORT]
20.189.173.6,192.168.1.2,443,65527,O,A,TCP,107,1500,2022/02/09,23:49:53,[PORT]
20.189.173.6,192.168.1.2,443,65527,O,PA,TCP,107,62,2022/02/09,23:49:53,[PORT][FLAG]
192.168.1.2,20.189.173.6,65527,443,W,A,TCP,128,40,2022/02/09,23:49:53,[PORT]
192.168.1.2,20.189.173.6,65527,443,W,PA,TCP,128,198,2022/02/09,23:49:54,[PORT][FLAG]
20.189.173.6,192.168.1.2,443,65527,O,PA,TCP,107,91,2022/02/09,23:49:54,[PORT][FLAG]
192.168.1.2,20.189.173.6,65527,443,W,PA,TCP,128,1010,2022/02/09,23:49:54,[PORT][FLAG]
192.168.1.2,20.189.173.6,65527,443,W,PA,TCP,128,1352,2022/02/09,23:49:55,[PORT][FLAG]
20.189.173.6,192.168.1.2,443,65527,O,A,TCP,107,40,2022/02/09,23:49:55,[PORT]
20.189.173.6,192.168.1.2,443,65527,O,PA,TCP,107,448,2022/02/09,23:50:09,[PORT][FLAG]
192.168.1.2,20.189.173.6,65527,443,W,FA,TCP,128,40,2022/02/09,23:50:09,[PORT][FLAG]
20.189.173.6,192.168.1.2,443,65527,O,FA,TCP,107,40,2022/02/09,23:50:09,[PORT][FLAG]
192.168.1.2,20.189.173.6,65527,443,W,A,TCP,128,40,2022/02/09,23:50:09,[PORT]
192.168.1.2,192.168.1.1,56340,53,W,NULL,UDP,128,76,2022/02/09,23:50:10,NULL
192.168.1.1,192.168.1.2,53,56340,L,NULL,UDP,64,195,2022/02/09,23:50:11,NULL
192.168.1.2,51.132.193.104,65528,443,W,S,TCP,128,52,2022/02/09,23:50:11,[PORT]
51.132.193.104,192.168.1.2,443,65528,O,SA,TCP,106,52,2022/02/09,23:50:12,[PORT]
192.168.1.2,51.132.193.104,65528,443,W,A,TCP,128,40,2022/02/09,23:50:12,[PORT]
192.168.1.2,51.132.193.104,65528,443,W,PA,TCP,128,237,2022/02/09,23:50:12,[PORT][FLAG]
51.132.193.104,192.168.1.2,443,65528,O,A,TCP,106,1500,2022/02/09,23:50:12,[PORT]
51.132.193.104,192.168.1.2,443,65528,O,A,TCP,106,1500,2022/02/09,23:50:12,[PORT]
51.132.193.104,192.168.1.2,443,65528,O,A,TCP,106,1500,2022/02/09,23:50:13,[PORT]
51.132.193.104,192.168.1.2,443,65528,O,A,TCP,106,1500,2022/02/09,23:50:13,[PORT]
51.132.193.104,192.168.1.2,443,65528,O,PA,TCP,106,530,2022/02/09,23:50:13,[PORT][FLAG]
192.168.1.2,51.132.193.104,65528,443,W,A,TCP,128,40,2022/02/09,23:50:14,[PORT]
192.168.1.2,51.132.193.104,65528,443,W,PA,TCP,128,198,2022/02/09,23:50:14,[PORT][FLAG]
51.132.193.104,192.168.1.2,443,65528,O,PA,TCP,106,91,2022/02/09,23:50:14,[PORT][FLAG]
192.168.1.2,51.132.193.104,65528,443,W,A,TCP,128,40,2022/02/09,23:50:15,[PORT]
192.168.1.2,51.132.193.104,65528,443,W,PA,TCP,128,573,2022/02/09,23:50:15,[PORT][FLAG]
192.168.1.2,51.132.193.104,65528,443,W,A,TCP,128,1480,2022/02/09,23:50:15,[PORT]
192.168.1.2,51.132.193.104,65528,443,W,PA,TCP,128,883,2022/02/09,23:50:15,[PORT][FLAG]
51.132.193.104,192.168.1.2,443,65528,O,A,TCP,106,40,2022/02/09,23:50:16,[PORT]
51.132.193.104,192.168.1.2,443,65528,O,PA,TCP,106,494,2022/02/09,23:50:16,[PORT][FLAG]
192.168.1.2,51.132.193.104,65528,443,W,A,TCP,128,40,2022/02/09,23:50:16,[PORT]
192.168.1.2,51.132.193.104,65528,443,W,PA,TCP,128,497,2022/02/09,23:50:17,[PORT][FLAG]
192.168.1.2,51.132.193.104,65528,443,W,PA,TCP,128,684,2022/02/09,23:50:32,[PORT][FLAG]
51.132.193.104,192.168.1.2,443,65528,O,A,TCP,106,40,2022/02/09,23:50:33,[PORT]
51.132.193.104,192.168.1.2,443,65528,O,PA,TCP,106,524,2022/02/09,23:50:33,[PORT][FLAG]
192.168.1.2,51.132.193.104,65528,443,W,A,TCP,128,40,2022/02/09,23:50:33,[PORT]
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:50:34,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:50:34,NULL
192.168.1.2,51.132.193.104,65528,443,W,RA,TCP,128,40,2022/02/09,23:50:34,[PORT]
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:50:34,NULL
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:50:35,NULL
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:50:35,NULL
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:50:36,NULL
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:50:39,NULL
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:50:39,NULL
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:50:40,NULL
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:50:47,NULL
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:50:47,NULL
192.168.1.2,192.168.1.4,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:50:48,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:52:45,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:52:46,NULL
NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:52:47,NULL
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:55:49,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:55:49,NULL
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:55:49,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:57:20,NULL
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:57:21,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:57:21,NULL
192.168.1.2,52.184.217.56,65530,443,W,S,TCP,128,52,2022/02/09,23:57:21,[PORT]
52.184.217.56,192.168.1.2,443,65530,O,SA,TCP,105,52,2022/02/09,23:57:21,[PORT]
192.168.1.2,52.184.217.56,65530,443,W,A,TCP,128,40,2022/02/09,23:57:21,[PORT]
192.168.1.2,52.184.217.56,65530,443,W,PA,TCP,128,262,2022/02/09,23:57:21,[PORT][FLAG]
52.184.217.56,192.168.1.2,443,65530,O,A,TCP,105,1500,2022/02/09,23:57:21,[PORT]
52.184.217.56,192.168.1.2,443,65530,O,PA,TCP,105,1011,2022/02/09,23:57:22,[PORT][FLAG]
192.168.1.2,52.184.217.56,65530,443,W,A,TCP,128,40,2022/02/09,23:57:22,[PORT]
192.168.1.2,52.184.217.56,65530,443,W,PA,TCP,128,198,2022/02/09,23:57:23,[PORT][FLAG]
52.184.217.56,192.168.1.2,443,65530,O,PA,TCP,105,91,2022/02/09,23:57:23,[PORT][FLAG]
192.168.1.2,52.184.217.56,65530,443,W,PA,TCP,128,127,2022/02/09,23:57:23,[PORT][FLAG]
192.168.1.2,52.184.217.56,65530,443,W,PA,TCP,128,185,2022/02/09,23:57:24,[PORT][FLAG]
192.168.1.2,52.184.217.56,65530,443,W,PA,TCP,128,770,2022/02/09,23:57:24,[PORT][FLAG]
52.184.217.56,192.168.1.2,443,65530,O,PA,TCP,105,109,2022/02/09,23:57:24,[PORT][FLAG]
192.168.1.2,52.184.217.56,65530,443,W,PA,TCP,128,78,2022/02/09,23:57:24,[PORT][FLAG]
52.184.217.56,192.168.1.2,443,65530,O,A,TCP,105,52,2022/02/09,23:57:25,[PORT]
52.184.217.56,192.168.1.2,443,65530,O,A,TCP,105,40,2022/02/09,23:57:26,[PORT]
52.184.217.56,192.168.1.2,443,65530,O,PA,TCP,105,120,2022/02/09,23:57:26,[PORT][FLAG]
52.184.217.56,192.168.1.2,443,65530,O,PA,TCP,105,509,2022/02/09,23:57:26,[PORT][FLAG]
192.168.1.2,52.184.217.56,65530,443,W,A,TCP,128,40,2022/02/09,23:57:26,[PORT]
52.184.217.56,192.168.1.2,443,65530,O,A,TCP,105,40,2022/02/09,23:57:27,[PORT]
192.168.1.1,192.168.1.2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:57:27,NULL
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:58:35,NULL
192.168.1.2,52.184.217.56,65530,443,W,FA,TCP,128,40,2022/02/09,23:58:35,[PORT][FLAG]
52.184.217.56,192.168.1.2,443,65530,O,FA,TCP,105,40,2022/02/09,23:58:36,[PORT][FLAG]
192.168.1.2,52.184.217.56,65530,443,W,A,TCP,128,40,2022/02/09,23:58:40,[PORT]
192.168.1.2,192.168.1.1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2022/02/09,23:58:41,NULL
