192.168.1.2,192.168.1.1,59774,53,W,NULL,UDP,128,72,2022/02/10,10:26:42,NULL
192.168.1.1,192.168.1.2,53,59774,L,NULL,UDP,64,158,2022/02/10,10:26:42,NULL
192.168.1.2,52.249.36.205,54887,443,W,S,TCP,128,52,2022/02/10,10:26:42,[PORT]
20.44.240.17,192.168.1.2,443,54885,O,A,TCP,112,40,2022/02/10,10:26:43,[PORT]
20.44.240.17,192.168.1.2,443,54885,O,A,TCP,112,40,2022/02/10,10:26:44,[PORT]
20.44.240.17,192.168.1.2,443,54885,O,A,TCP,112,40,2022/02/10,10:26:44,[PORT]
20.44.240.17,192.168.1.2,443,54885,O,PA,TCP,112,282,2022/02/10,10:26:44,[PORT][FLAG]
20.50.73.9,192.168.1.2,443,54886,O,SA,TCP,106,52,2022/02/10,10:26:45,[PORT]
192.168.1.2,20.50.73.9,54886,443,W,A,TCP,128,40,2022/02/10,10:26:45,[PORT]
192.168.1.2,20.50.73.9,54886,443,W,PA,TCP,128,254,2022/02/10,10:26:46,[PORT][FLAG]
192.168.1.2,20.44.240.17,54885,443,W,A,TCP,128,40,2022/02/10,10:26:46,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,SA,TCP,105,52,2022/02/10,10:26:47,[PORT]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,40,2022/02/10,10:26:47,[PORT]
192.168.1.2,52.249.36.205,54887,443,W,PA,TCP,128,251,2022/02/10,10:26:48,[PORT][FLAG]
20.50.73.9,192.168.1.2,443,54886,O,A,TCP,106,40,2022/02/10,10:26:48,[PORT]
20.50.73.9,192.168.1.2,443,54886,O,A,TCP,106,1500,2022/02/10,10:26:49,[PORT]
20.50.73.9,192.168.1.2,443,54886,O,A,TCP,106,1500,2022/02/10,10:26:49,[PORT]
20.50.73.9,192.168.1.2,443,54886,O,A,TCP,106,1500,2022/02/10,10:26:50,[PORT]
20.50.73.9,192.168.1.2,443,54886,O,PA,TCP,106,62,2022/02/10,10:26:51,[PORT][FLAG]
192.168.1.2,20.50.73.9,54886,443,W,A,TCP,128,40,2022/02/10,10:26:52,[PORT]
192.168.1.2,20.50.73.9,54886,443,W,PA,TCP,128,198,2022/02/10,10:26:52,[PORT][FLAG]
20.50.73.9,192.168.1.2,443,54886,O,PA,TCP,106,91,2022/02/10,10:26:52,[PORT][FLAG]
192.168.1.2,20.50.73.9,54886,443,W,A,TCP,128,1480,2022/02/10,10:26:53,[PORT]
192.168.1.2,20.50.73.9,54886,443,W,PA,TCP,128,57,2022/02/10,10:26:53,[PORT][FLAG]
192.168.1.2,20.50.73.9,54886,443,W,PA,TCP,128,1022,2022/02/10,10:26:54,[PORT][FLAG]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:26:54,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,PA,TCP,105,948,2022/02/10,10:26:55,[PORT][FLAG]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,40,2022/02/10,10:26:56,[PORT]
192.168.1.2,52.249.36.205,54887,443,W,PA,TCP,128,198,2022/02/10,10:26:57,[PORT][FLAG]
20.50.73.9,192.168.1.2,443,54886,O,A,TCP,106,52,2022/02/10,10:26:57,[PORT]
20.50.73.9,192.168.1.2,443,54886,O,A,TCP,106,40,2022/02/10,10:26:58,[PORT]
20.50.73.9,192.168.1.2,443,54886,O,PA,TCP,106,447,2022/02/10,10:26:58,[PORT][FLAG]
192.168.1.2,20.50.73.9,54886,443,W,A,TCP,128,40,2022/02/10,10:26:58,[PORT]
192.168.1.2,20.50.73.9,54886,443,W,FA,TCP,128,40,2022/02/10,10:26:59,[PORT][FLAG]
52.249.36.205,192.168.1.2,443,54887,O,PA,TCP,105,91,2022/02/10,10:26:59,[PORT][FLAG]
52.249.36.205,192.168.1.2,443,54887,O,PA,TCP,105,109,2022/02/10,10:27:00,[PORT][FLAG]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,40,2022/02/10,10:27:01,[PORT]
192.168.1.2,52.249.36.205,54887,443,W,PA,TCP,128,127,2022/02/10,10:27:01,[PORT][FLAG]
192.168.1.2,52.249.36.205,54887,443,W,PA,TCP,128,324,2022/02/10,10:27:02,[PORT][FLAG]
192.168.1.2,52.249.36.205,54887,443,W,PA,TCP,128,616,2022/02/10,10:27:02,[PORT][FLAG]
192.168.1.2,52.249.36.205,54887,443,W,PA,TCP,128,78,2022/02/10,10:27:03,[PORT][FLAG]
20.50.73.9,192.168.1.2,443,54886,O,FA,TCP,106,40,2022/02/10,10:27:03,[PORT][FLAG]
192.168.1.2,20.50.73.9,54886,443,W,A,TCP,128,40,2022/02/10,10:27:04,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,40,2022/02/10,10:27:04,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,40,2022/02/10,10:27:04,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,PA,TCP,105,78,2022/02/10,10:27:04,[PORT][FLAG]
52.249.36.205,192.168.1.2,443,54887,O,PA,TCP,105,82,2022/02/10,10:27:05,[PORT][FLAG]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,40,2022/02/10,10:27:05,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,PA,TCP,105,545,2022/02/10,10:27:05,[PORT][FLAG]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,40,2022/02/10,10:27:06,[PORT]
192.168.1.2,52.249.36.205,54887,443,W,PA,TCP,128,180,2022/02/10,10:27:06,[PORT][FLAG]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,1500,2022/02/10,10:27:06,[PORT]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,1500,2022/02/10,10:27:06,[PORT]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,1500,2022/02/10,10:27:07,[PORT]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,1500,2022/02/10,10:27:08,[PORT]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,1500,2022/02/10,10:27:09,[PORT]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,1500,2022/02/10,10:27:10,[PORT]
192.168.1.2,52.249.36.205,54887,443,W,PA,TCP,128,1099,2022/02/10,10:27:10,[PORT][FLAG]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,40,2022/02/10,10:27:11,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,40,2022/02/10,10:27:12,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,40,2022/02/10,10:27:12,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,52,2022/02/10,10:27:13,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,40,2022/02/10,10:27:13,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,PA,TCP,105,95,2022/02/10,10:27:14,[PORT][FLAG]
52.249.36.205,192.168.1.2,443,54887,O,PA,TCP,105,95,2022/02/10,10:27:14,[PORT][FLAG]
52.249.36.205,192.168.1.2,443,54887,O,PA,TCP,105,95,2022/02/10,10:27:14,[PORT][FLAG]
52.249.36.205,192.168.1.2,443,54887,O,PA,TCP,105,95,2022/02/10,10:27:15,[PORT][FLAG]
52.249.36.205,192.168.1.2,443,54887,O,PA,TCP,105,82,2022/02/10,10:27:15,[PORT][FLAG]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,40,2022/02/10,10:27:16,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:16,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:16,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:17,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:18,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:18,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:19,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:20,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:20,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:21,[PORT]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,40,2022/02/10,10:27:22,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:23,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:23,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,PA,TCP,105,455,2022/02/10,10:27:24,[PORT][FLAG]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,40,2022/02/10,10:27:25,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:25,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:26,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:26,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:27,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:28,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:29,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:29,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:30,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:31,[PORT]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,40,2022/02/10,10:27:32,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:33,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:33,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:34,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:35,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:36,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:36,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:37,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:38,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,PA,TCP,105,1500,2022/02/10,10:27:38,[PORT][FLAG]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:39,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:40,[PORT]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,40,2022/02/10,10:27:40,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,PA,TCP,105,1346,2022/02/10,10:27:41,[PORT][FLAG]
192.168.1.2,52.249.36.205,54887,443,W,PA,TCP,128,183,2022/02/10,10:27:42,[PORT][FLAG]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,1500,2022/02/10,10:27:42,[PORT]
192.168.1.2,52.249.36.205,54887,443,W,PA,TCP,128,1198,2022/02/10,10:27:43,[PORT][FLAG]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,40,2022/02/10,10:27:43,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,PA,TCP,105,95,2022/02/10,10:27:44,[PORT][FLAG]
52.249.36.205,192.168.1.2,443,54887,O,PA,TCP,105,82,2022/02/10,10:27:44,[PORT][FLAG]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,40,2022/02/10,10:27:45,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:45,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,A,TCP,105,1500,2022/02/10,10:27:46,[PORT]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,40,2022/02/10,10:27:46,[PORT]
52.249.36.205,192.168.1.2,443,54887,O,PA,TCP,105,920,2022/02/10,10:27:47,[PORT][FLAG]
52.249.36.205,192.168.1.2,443,54887,O,PA,TCP,105,78,2022/02/10,10:27:48,[PORT][FLAG]
192.168.1.2,52.249.36.205,54887,443,W,A,TCP,128,40,2022/02/10,10:27:48,[PORT]
192.168.1.2,192.168.1.1,58537,53,W,NULL,UDP,128,72,2022/02/10,10:27:49,NULL
192.168.1.2,192.168.1.1,58537,53,W,NULL,UDP,128,72,2022/02/10,10:27:49,NULL
192.168.1.1,192.168.1.2,53,58537,L,NULL,UDP,64,231,2022/02/10,10:27:49,NULL
192.168.1.2,23.15.34.108,54888,80,W,S,TCP,128,52,2022/02/10,10:27:49,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,SA,TCP,55,52,2022/02/10,10:27:50,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:27:50,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,PA,TCP,128,289,2022/02/10,10:27:50,[PORT][FLAG]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,40,2022/02/10,10:27:51,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:27:51,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:27:52,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:27:52,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:27:53,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:27:54,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,PA,TCP,55,320,2022/02/10,10:27:55,[PORT][FLAG]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:27:55,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,PA,TCP,128,289,2022/02/10,10:27:56,[PORT][FLAG]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:27:56,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:27:56,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:27:57,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:27:58,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:27:59,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,PA,TCP,55,324,2022/02/10,10:27:59,[PORT][FLAG]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:28:00,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,PA,TCP,128,289,2022/02/10,10:28:00,[PORT][FLAG]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:01,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:01,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:02,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:28:03,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:03,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:04,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,PA,TCP,55,314,2022/02/10,10:28:04,[PORT][FLAG]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:28:04,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,PA,TCP,128,289,2022/02/10,10:28:05,[PORT][FLAG]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:05,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:06,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:06,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:28:07,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:08,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:08,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,PA,TCP,55,322,2022/02/10,10:28:09,[PORT][FLAG]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:28:09,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,PA,TCP,128,289,2022/02/10,10:28:10,[PORT][FLAG]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:10,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:11,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:28:12,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:12,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:13,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:13,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,PA,TCP,55,330,2022/02/10,10:28:14,[PORT][FLAG]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:28:15,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,PA,TCP,128,289,2022/02/10,10:28:15,[PORT][FLAG]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:16,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:16,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:17,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:17,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:18,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,PA,TCP,55,326,2022/02/10,10:28:19,[PORT][FLAG]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:28:19,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,PA,TCP,128,289,2022/02/10,10:28:20,[PORT][FLAG]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:20,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:21,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:28:21,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:22,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:23,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:23,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,PA,TCP,55,312,2022/02/10,10:28:24,[PORT][FLAG]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:28:25,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,PA,TCP,128,289,2022/02/10,10:28:25,[PORT][FLAG]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:25,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:26,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:27,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:27,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:28,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,PA,TCP,55,326,2022/02/10,10:28:28,[PORT][FLAG]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:28:28,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,PA,TCP,128,289,2022/02/10,10:28:29,[PORT][FLAG]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:29,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:29,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:30,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:28:30,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:30,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:31,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,PA,TCP,55,322,2022/02/10,10:28:32,[PORT][FLAG]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:28:32,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,PA,TCP,128,289,2022/02/10,10:28:33,[PORT][FLAG]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:33,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:33,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:34,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:34,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:35,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,PA,TCP,55,322,2022/02/10,10:28:36,[PORT][FLAG]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:28:36,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,PA,TCP,128,289,2022/02/10,10:28:37,[PORT][FLAG]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:37,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:38,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:38,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:39,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:40,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,PA,TCP,55,322,2022/02/10,10:28:40,[PORT][FLAG]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:28:41,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,PA,TCP,128,289,2022/02/10,10:28:41,[PORT][FLAG]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:42,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:42,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:43,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:43,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:44,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,PA,TCP,55,320,2022/02/10,10:28:45,[PORT][FLAG]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:28:46,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,PA,TCP,128,289,2022/02/10,10:28:47,[PORT][FLAG]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:47,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:48,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:48,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:49,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:50,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,PA,TCP,55,318,2022/02/10,10:28:51,[PORT][FLAG]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:28:51,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,PA,TCP,128,289,2022/02/10,10:28:52,[PORT][FLAG]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:52,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:53,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:53,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:54,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:55,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,PA,TCP,55,320,2022/02/10,10:28:55,[PORT][FLAG]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:28:56,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,PA,TCP,128,289,2022/02/10,10:28:57,[PORT][FLAG]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:57,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:58,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:28:59,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:29:00,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:29:00,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:29:01,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,PA,TCP,55,322,2022/02/10,10:29:02,[PORT][FLAG]
192.168.1.2,23.15.34.108,54888,80,W,A,TCP,128,40,2022/02/10,10:29:02,[PORT]
192.168.1.2,23.15.34.108,54888,80,W,PA,TCP,128,289,2022/02/10,10:29:03,[PORT][FLAG]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:29:03,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:29:04,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:29:05,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:29:05,[PORT]
23.15.34.108,192.168.1.2,80,54888,O,A,TCP,55,1500,2022/02/10,10:29:06,[PORT]
