DateTime,Sourceip,Destinationip,Sourceport,Destinationport,OS,Flags,Protocol,TTL,Length,Comments
14-02-2022 13:18:27,13.71.55.58,192.168.1.2,443,61807,O,PA,TCP,109,169,[PORT][FLAG]
14-02-2022 13:18:27,192.168.1.2,13.71.55.58,61807,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:18:27,192.168.1.2,13.71.55.58,61807,443,W,FA,TCP,128,40,[PORT][FLAG]
14-02-2022 13:18:28,13.71.55.58,192.168.1.2,443,61807,O,FA,TCP,109,40,[PORT][FLAG]
14-02-2022 13:18:28,192.168.1.2,13.71.55.58,61807,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:19:01,192.168.1.2,5.62.53.53,50809,80,W,A,TCP,128,41,[PORT]
14-02-2022 13:19:02,5.62.53.53,192.168.1.2,80,50809,O,A,TCP,48,40,[PORT]
14-02-2022 13:19:02,192.168.1.2,192.168.1.1,56639,53,W,N,UDP,128,75,[SAFE]
14-02-2022 13:19:02,192.168.1.1,192.168.1.2,53,56639,L,N,UDP,64,205,[SAFE]
14-02-2022 13:19:02,192.168.1.2,40.79.189.58,61808,443,W,S,TCP,128,52,[PORT]
14-02-2022 13:19:02,40.79.189.58,192.168.1.2,443,61808,O,SA,TCP,109,52,[PORT]
14-02-2022 13:19:03,192.168.1.2,40.79.189.58,61808,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:19:03,192.168.1.2,40.79.189.58,61808,443,W,PA,TCP,128,254,[PORT][FLAG]
14-02-2022 13:19:03,40.79.189.58,192.168.1.2,443,61808,O,A,TCP,109,1500,[PORT]
14-02-2022 13:19:03,40.79.189.58,192.168.1.2,443,61808,O,A,TCP,109,1500,[PORT]
14-02-2022 13:19:04,40.79.189.58,192.168.1.2,443,61808,O,A,TCP,109,1500,[PORT]
14-02-2022 13:19:04,40.79.189.58,192.168.1.2,443,61808,O,PA,TCP,109,62,[PORT][FLAG]
14-02-2022 13:19:05,192.168.1.2,40.79.189.58,61808,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:19:05,192.168.1.2,40.79.189.58,61808,443,W,PA,TCP,128,198,[PORT][FLAG]
14-02-2022 13:19:05,40.79.189.58,192.168.1.2,443,61808,O,PA,TCP,109,91,[PORT][FLAG]
14-02-2022 13:19:05,192.168.1.2,40.79.189.58,61808,443,W,A,TCP,128,1480,[PORT]
14-02-2022 13:19:06,192.168.1.2,40.79.189.58,61808,443,W,PA,TCP,128,58,[PORT][FLAG]
14-02-2022 13:19:06,192.168.1.2,40.79.189.58,61808,443,W,A,TCP,128,1480,[PORT]
14-02-2022 13:19:06,192.168.1.2,40.79.189.58,61808,443,W,PA,TCP,128,972,[PORT][FLAG]
14-02-2022 13:19:07,40.79.189.58,192.168.1.2,443,61808,O,A,TCP,109,40,[PORT]
14-02-2022 13:19:07,40.79.189.58,192.168.1.2,443,61808,O,A,TCP,109,40,[PORT]
14-02-2022 13:19:07,40.79.189.58,192.168.1.2,443,61808,O,PA,TCP,109,447,[PORT][FLAG]
14-02-2022 13:19:08,192.168.1.2,40.79.189.58,61808,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:19:08,192.168.1.2,40.79.189.58,61808,443,W,FA,TCP,128,40,[PORT][FLAG]
14-02-2022 13:19:18,40.79.189.58,192.168.1.2,443,61808,O,FA,TCP,109,40,[PORT][FLAG]
14-02-2022 13:19:18,192.168.1.2,40.79.189.58,61808,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:19:18,192.168.1.2,192.168.1.1,60819,53,W,N,UDP,128,60,[SAFE]
14-02-2022 13:20:10,192.168.1.2,192.168.1.1,60819,53,W,N,UDP,128,60,[SAFE]
14-02-2022 13:20:10,192.168.1.1,192.168.1.2,53,60819,L,N,UDP,64,165,[SAFE]
14-02-2022 13:20:10,192.168.1.2,23.10.224.88,61809,80,W,S,TCP,128,52,[PORT]
14-02-2022 13:20:10,23.10.224.88,192.168.1.2,80,61809,O,SA,TCP,54,52,[PORT]
14-02-2022 13:20:10,192.168.1.2,23.10.224.88,61809,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:20:10,192.168.1.2,23.10.224.88,61809,80,W,PA,TCP,128,267,[PORT][FLAG]
14-02-2022 13:20:11,23.10.224.88,192.168.1.2,80,61809,O,A,TCP,54,40,[PORT]
14-02-2022 13:20:11,23.10.224.88,192.168.1.2,80,61809,O,PA,TCP,54,303,[PORT][FLAG]
14-02-2022 13:20:11,192.168.1.2,23.10.224.88,61809,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:20:11,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,194,[PORT][FLAG]
14-02-2022 13:20:14,192.168.1.2,77.234.45.81,50849,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:20:15,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,857,[PORT][FLAG]
14-02-2022 13:20:15,192.168.1.2,77.234.45.81,50849,80,W,PA,TCP,128,334,[PORT][FLAG]
14-02-2022 13:20:15,77.234.45.81,192.168.1.2,80,50849,O,A,TCP,47,40,[PORT]
14-02-2022 13:20:18,192.168.1.2,23.10.224.88,61809,80,W,FA,TCP,128,40,[PORT][FLAG]
14-02-2022 13:20:23,23.10.224.88,192.168.1.2,80,61809,O,FA,TCP,54,40,[PORT][FLAG]
14-02-2022 13:20:23,192.168.1.2,23.10.224.88,61809,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:20:27,192.168.1.2,5.62.53.53,50809,80,W,A,TCP,128,41,[PORT]
14-02-2022 13:20:27,5.62.53.53,192.168.1.2,80,50809,O,A,TCP,48,40,[PORT]
14-02-2022 13:22:31,192.168.1.2,5.62.53.53,50809,80,W,A,TCP,128,41,[PORT]
14-02-2022 13:22:31,5.62.53.53,192.168.1.2,80,50809,O,A,TCP,48,40,[PORT]
14-02-2022 13:23:17,192.168.1.2,192.168.1.1,51136,53,W,N,UDP,128,59,[SAFE]
14-02-2022 13:23:17,192.168.1.1,192.168.1.2,53,51136,L,N,UDP,64,164,[SAFE]
14-02-2022 13:23:22,192.168.1.2,103.41.21.162,61810,80,W,S,TCP,128,52,[PORT]
14-02-2022 13:23:22,103.41.21.162,192.168.1.2,80,61810,O,SA,TCP,57,52,[PORT]
14-02-2022 13:23:22,192.168.1.2,103.41.21.162,61810,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:23:23,192.168.1.2,103.41.21.162,61810,80,W,PA,TCP,128,122,[PORT][FLAG]
14-02-2022 13:23:23,103.41.21.162,192.168.1.2,80,61810,O,A,TCP,57,40,[PORT]
14-02-2022 13:23:23,103.41.21.162,192.168.1.2,80,61810,O,PA,TCP,57,191,[PORT][FLAG]
14-02-2022 13:23:23,192.168.1.2,103.41.21.162,61810,80,W,FA,TCP,128,40,[PORT][FLAG]
14-02-2022 13:23:24,103.41.21.162,192.168.1.2,80,61810,O,FA,TCP,57,40,[PORT][FLAG]
14-02-2022 13:23:24,192.168.1.2,103.41.21.162,61810,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:23:26,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,194,[PORT][FLAG]
14-02-2022 13:23:26,192.168.1.2,77.234.45.81,50849,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:23:26,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,1133,[PORT][FLAG]
14-02-2022 13:23:27,192.168.1.2,77.234.45.81,50849,80,W,PA,TCP,128,334,[PORT][FLAG]
14-02-2022 13:23:27,77.234.45.81,192.168.1.2,80,50849,O,A,TCP,47,40,[PORT]
14-02-2022 13:24:03,192.168.1.2,192.168.1.1,50982,53,W,N,UDP,128,76,[SAFE]
14-02-2022 13:24:03,192.168.1.1,192.168.1.2,53,50982,L,N,UDP,64,194,[SAFE]
14-02-2022 13:24:03,192.168.1.2,52.168.112.66,61811,443,W,S,TCP,128,52,[PORT]
14-02-2022 13:24:04,52.168.112.66,192.168.1.2,443,61811,O,SA,TCP,104,52,[PORT]
14-02-2022 13:24:04,192.168.1.2,52.168.112.66,61811,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:24:04,192.168.1.2,52.168.112.66,61811,443,W,PA,TCP,128,237,[PORT][FLAG]
14-02-2022 13:24:04,52.168.112.66,192.168.1.2,443,61811,O,A,TCP,104,1500,[PORT]
14-02-2022 13:24:05,52.168.112.66,192.168.1.2,443,61811,O,A,TCP,104,1500,[PORT]
14-02-2022 13:24:05,52.168.112.66,192.168.1.2,443,61811,O,A,TCP,104,1500,[PORT]
14-02-2022 13:24:06,52.168.112.66,192.168.1.2,443,61811,O,A,TCP,104,1500,[PORT]
14-02-2022 13:24:06,52.168.112.66,192.168.1.2,443,61811,O,PA,TCP,104,373,[PORT][FLAG]
14-02-2022 13:24:06,192.168.1.2,52.168.112.66,61811,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:24:07,192.168.1.2,52.168.112.66,61811,443,W,PA,TCP,128,198,[PORT][FLAG]
14-02-2022 13:24:09,52.168.112.66,192.168.1.2,443,61811,O,PA,TCP,104,91,[PORT][FLAG]
14-02-2022 13:24:09,192.168.1.2,52.168.112.66,61811,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:24:10,192.168.1.2,52.168.112.66,61811,443,W,A,TCP,128,1480,[PORT]
14-02-2022 13:24:10,192.168.1.2,52.168.112.66,61811,443,W,PA,TCP,128,1422,[PORT][FLAG]
14-02-2022 13:24:10,52.168.112.66,192.168.1.2,443,61811,O,A,TCP,104,40,[PORT]
14-02-2022 13:24:11,52.168.112.66,192.168.1.2,443,61811,O,PA,TCP,104,492,[PORT][FLAG]
14-02-2022 13:24:11,192.168.1.2,52.168.112.66,61811,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:24:11,192.168.1.2,52.168.112.66,61811,443,W,PA,TCP,128,1138,[PORT][FLAG]
14-02-2022 13:24:12,52.168.112.66,192.168.1.2,443,61811,O,PA,TCP,104,524,[PORT][FLAG]
14-02-2022 13:24:12,192.168.1.2,52.168.112.66,61811,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:24:12,192.168.1.2,52.168.112.66,61811,443,W,RA,TCP,128,40,[PORT]
14-02-2022 13:24:35,192.168.1.2,5.62.53.53,50809,80,W,A,TCP,128,41,[PORT]
14-02-2022 13:24:35,5.62.53.53,192.168.1.2,80,50809,O,A,TCP,48,40,[PORT]
14-02-2022 13:59:45,192.168.1.2,20.197.71.89,59380,443,W,PA,TCP,128,141,[PORT][FLAG]
14-02-2022 13:59:45,20.197.71.89,192.168.1.2,443,59380,O,PA,TCP,112,211,[PORT][FLAG]
14-02-2022 13:00:20,192.168.1.2,20.197.71.89,59380,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:00:20,192.168.1.2,5.62.53.53,50809,80,W,A,TCP,128,41,[PORT]
14-02-2022 13:01:04,5.62.53.53,192.168.1.2,80,50809,O,A,TCP,48,40,[PORT]
14-02-2022 13:01:05,204.79.197.200,192.168.1.2,443,63414,O,RA,TCP,117,40,[PORT]
14-02-2022 13:01:07,104.211.160.15,192.168.1.2,443,63413,O,RA,TCP,110,40,[PORT]
14-02-2022 13:01:09,204.79.197.222,192.168.1.2,443,63417,O,RA,TCP,117,40,[PORT]
14-02-2022 13:01:10,13.107.246.254,192.168.1.2,443,63416,O,RA,TCP,111,40,[PORT]
14-02-2022 13:02:24,192.168.1.2,5.62.53.53,50809,80,W,A,TCP,128,41,[PORT]
14-02-2022 13:02:25,5.62.53.53,192.168.1.2,80,50809,O,A,TCP,48,40,[PORT]
14-02-2022 13:02:45,192.168.1.2,192.168.1.1,60288,53,W,N,UDP,128,60,[SAFE]
14-02-2022 13:02:46,192.168.1.1,192.168.1.2,53,60288,L,N,UDP,64,340,[SAFE]
14-02-2022 13:02:46,192.168.1.2,40.126.17.135,63422,443,W,S,TCP,128,52,[PORT]
14-02-2022 13:02:46,40.126.17.135,192.168.1.2,443,63422,O,SA,TCP,109,52,[PORT]
14-02-2022 13:02:46,192.168.1.2,40.126.17.135,63422,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:02:46,192.168.1.2,40.126.17.135,63422,443,W,PA,TCP,128,239,[PORT][FLAG]
14-02-2022 13:02:47,40.126.17.135,192.168.1.2,443,63422,O,A,TCP,109,1500,[PORT]
14-02-2022 13:02:47,40.126.17.135,192.168.1.2,443,63422,O,A,TCP,109,1500,[PORT]
14-02-2022 13:02:47,40.126.17.135,192.168.1.2,443,63422,O,A,TCP,109,1500,[PORT]
14-02-2022 13:02:48,40.126.17.135,192.168.1.2,443,63422,O,A,TCP,109,1500,[PORT]
14-02-2022 13:02:48,40.126.17.135,192.168.1.2,443,63422,O,PA,TCP,109,642,[PORT][FLAG]
14-02-2022 13:02:49,192.168.1.2,40.126.17.135,63422,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:02:49,192.168.1.2,40.126.17.135,63422,443,W,PA,TCP,128,198,[PORT][FLAG]
14-02-2022 13:02:49,40.126.17.135,192.168.1.2,443,63422,O,PA,TCP,109,91,[PORT][FLAG]
14-02-2022 13:02:50,192.168.1.2,40.126.17.135,63422,443,W,A,TCP,128,1480,[PORT]
14-02-2022 13:02:50,192.168.1.2,40.126.17.135,63422,443,W,A,TCP,128,1480,[PORT]
14-02-2022 13:02:50,192.168.1.2,40.126.17.135,63422,443,W,A,TCP,128,1480,[PORT]
14-02-2022 13:02:51,192.168.1.2,40.126.17.135,63422,443,W,A,TCP,128,1480,[PORT]
14-02-2022 13:02:51,192.168.1.2,40.126.17.135,63422,443,W,PA,TCP,128,1233,[PORT][FLAG]
14-02-2022 13:02:52,40.126.17.135,192.168.1.2,443,63422,O,A,TCP,109,40,[PORT]
14-02-2022 13:02:52,40.126.17.135,192.168.1.2,443,63422,O,A,TCP,109,40,[PORT]
14-02-2022 13:02:52,40.126.17.135,192.168.1.2,443,63422,O,A,TCP,109,40,[PORT]
14-02-2022 13:02:53,40.126.17.135,192.168.1.2,443,63422,O,A,TCP,109,1500,[PORT]
14-02-2022 13:03:03,40.126.17.135,192.168.1.2,443,63422,O,A,TCP,109,1500,[PORT]
14-02-2022 13:03:04,40.126.17.135,192.168.1.2,443,63422,O,A,TCP,109,1500,[PORT]
14-02-2022 13:03:04,40.126.17.135,192.168.1.2,443,63422,O,A,TCP,109,1500,[PORT]
14-02-2022 13:03:05,40.126.17.135,192.168.1.2,443,63422,O,A,TCP,109,1500,[PORT]
14-02-2022 13:03:05,40.126.17.135,192.168.1.2,443,63422,O,A,TCP,109,1500,[PORT]
14-02-2022 13:03:06,40.126.17.135,192.168.1.2,443,63422,O,FPA,TCP,109,986,[PORT][FLAG]
14-02-2022 13:03:06,40.126.17.135,192.168.1.2,443,63422,O,A,TCP,109,1500,[PORT]
14-02-2022 13:03:07,40.126.17.135,192.168.1.2,443,63422,O,A,TCP,109,1500,[PORT]
14-02-2022 13:03:07,40.126.17.135,192.168.1.2,443,63422,O,A,TCP,109,1500,[PORT]
14-02-2022 13:03:08,40.126.17.135,192.168.1.2,443,63422,O,A,TCP,109,1500,[PORT]
14-02-2022 13:03:09,192.168.1.2,40.126.17.135,63422,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:09,192.168.1.2,40.126.17.135,63422,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:09,40.126.17.135,192.168.1.2,443,63422,O,A,TCP,109,1500,[PORT]
14-02-2022 13:03:10,192.168.1.2,40.126.17.135,63422,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:10,192.168.1.2,40.126.17.135,63422,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:10,192.168.1.2,40.126.17.135,63422,443,W,PA,TCP,128,71,[PORT][FLAG]
14-02-2022 13:03:10,192.168.1.2,40.126.17.135,63422,443,W,FA,TCP,128,40,[PORT][FLAG]
14-02-2022 13:03:11,40.126.17.135,192.168.1.2,443,63422,O,A,TCP,109,40,[PORT]
14-02-2022 13:03:11,192.168.1.2,192.168.1.1,65448,53,W,N,UDP,128,76,[SAFE]
14-02-2022 13:03:11,192.168.1.2,192.168.1.1,65448,53,W,N,UDP,128,76,[SAFE]
14-02-2022 13:03:11,192.168.1.1,192.168.1.2,53,65448,L,N,UDP,64,332,[SAFE]
14-02-2022 13:03:11,192.168.1.2,40.117.96.136,63423,443,W,S,TCP,128,52,[PORT]
14-02-2022 13:03:11,40.117.96.136,192.168.1.2,443,63423,O,SA,TCP,104,52,[PORT]
14-02-2022 13:03:12,192.168.1.2,40.117.96.136,63423,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:12,192.168.1.2,40.117.96.136,63423,443,W,PA,TCP,128,237,[PORT][FLAG]
14-02-2022 13:03:12,40.117.96.136,192.168.1.2,443,63423,O,A,TCP,104,1500,[PORT]
14-02-2022 13:03:12,192.168.1.2,40.117.96.136,63423,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:13,40.117.96.136,192.168.1.2,443,63423,O,A,TCP,104,1500,[PORT]
14-02-2022 13:03:13,40.117.96.136,192.168.1.2,443,63423,O,A,TCP,104,1500,[PORT]
14-02-2022 13:03:14,40.117.96.136,192.168.1.2,443,63423,O,A,TCP,104,1500,[PORT]
14-02-2022 13:03:14,40.117.96.136,192.168.1.2,443,63423,O,PA,TCP,104,284,[PORT][FLAG]
14-02-2022 13:03:14,192.168.1.2,40.117.96.136,63423,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:15,192.168.1.2,40.117.96.136,63423,443,W,PA,TCP,128,198,[PORT][FLAG]
14-02-2022 13:03:15,40.117.96.136,192.168.1.2,443,63423,O,PA,TCP,104,366,[PORT][FLAG]
14-02-2022 13:03:15,192.168.1.2,40.117.96.136,63423,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:15,192.168.1.2,40.117.96.136,63423,443,W,A,TCP,128,1480,[PORT]
14-02-2022 13:03:16,192.168.1.2,40.117.96.136,63423,443,W,PA,TCP,128,112,[PORT][FLAG]
14-02-2022 13:03:16,192.168.1.2,40.117.96.136,63423,443,W,PA,TCP,128,331,[PORT][FLAG]
14-02-2022 13:03:16,40.117.96.136,192.168.1.2,443,63423,O,A,TCP,104,40,[PORT]
14-02-2022 13:03:17,40.117.96.136,192.168.1.2,443,63423,O,PA,TCP,104,383,[PORT][FLAG]
14-02-2022 13:03:17,192.168.1.2,40.117.96.136,63423,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:17,192.168.1.2,13.107.5.88,63424,443,W,S,TCP,128,52,[PORT]
14-02-2022 13:03:17,13.107.5.88,192.168.1.2,443,63424,O,SA,TCP,112,52,[PORT]
14-02-2022 13:03:18,192.168.1.2,13.107.5.88,63424,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:18,192.168.1.2,13.107.5.88,63424,443,W,PA,TCP,128,553,[PORT][FLAG]
14-02-2022 13:03:18,13.107.5.88,192.168.1.2,443,63424,O,A,TCP,113,40,[PORT]
14-02-2022 13:03:19,13.107.5.88,192.168.1.2,443,63424,O,PA,TCP,113,190,[PORT][FLAG]
14-02-2022 13:03:19,192.168.1.2,13.107.5.88,63424,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:19,192.168.1.2,13.107.5.88,63424,443,W,PA,TCP,128,91,[PORT][FLAG]
14-02-2022 13:03:20,192.168.1.2,13.107.5.88,63424,443,W,PA,TCP,128,127,[PORT][FLAG]
14-02-2022 13:03:20,192.168.1.2,13.107.5.88,63424,443,W,PA,TCP,128,453,[PORT][FLAG]
14-02-2022 13:03:20,13.107.5.88,192.168.1.2,443,63424,O,A,TCP,113,40,[PORT]
14-02-2022 13:03:20,13.107.5.88,192.168.1.2,443,63424,O,PA,TCP,113,109,[PORT][FLAG]
14-02-2022 13:03:21,192.168.1.2,13.107.5.88,63424,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:21,192.168.1.2,13.107.5.88,63424,443,W,PA,TCP,128,78,[PORT][FLAG]
14-02-2022 13:03:21,13.107.5.88,192.168.1.2,443,63424,O,A,TCP,113,40,[PORT]
14-02-2022 13:03:22,13.107.5.88,192.168.1.2,443,63424,O,PA,TCP,113,78,[PORT][FLAG]
14-02-2022 13:03:22,192.168.1.2,13.107.5.88,63424,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:22,13.107.5.88,192.168.1.2,443,63424,O,A,TCP,113,40,[PORT]
14-02-2022 13:03:23,13.107.5.88,192.168.1.2,443,63424,O,PA,TCP,113,330,[PORT][FLAG]
14-02-2022 13:03:23,192.168.1.2,13.107.5.88,63424,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:23,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,194,[PORT][FLAG]
14-02-2022 13:03:46,77.234.45.81,192.168.1.2,80,50849,O,A,TCP,47,1500,[PORT]
14-02-2022 13:03:46,192.168.1.2,77.234.45.81,50849,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:47,77.234.45.81,192.168.1.2,80,50849,O,A,TCP,47,1500,[PORT]
14-02-2022 13:03:47,192.168.1.2,77.234.45.81,50849,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:47,77.234.45.81,192.168.1.2,80,50849,O,PA,TCP,47,1156,[PORT][FLAG]
14-02-2022 13:03:48,192.168.1.2,77.234.45.81,50849,80,W,PA,TCP,128,334,[PORT][FLAG]
14-02-2022 13:03:48,77.234.45.81,192.168.1.2,80,50849,O,A,TCP,47,40,[PORT]
14-02-2022 13:03:49,192.168.1.2,192.168.1.1,51170,53,W,N,UDP,128,68,[SAFE]
14-02-2022 13:03:49,192.168.1.1,192.168.1.2,53,51170,L,N,UDP,64,128,[SAFE]
14-02-2022 13:03:49,192.168.1.2,5.62.53.223,63425,443,W,S,TCP,128,52,[PORT]
14-02-2022 13:03:49,5.62.53.223,192.168.1.2,443,63425,O,SA,TCP,48,44,[PORT]
14-02-2022 13:03:49,192.168.1.2,5.62.53.223,63425,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:50,192.168.1.2,5.62.53.223,63425,443,W,PA,TCP,128,239,[PORT][FLAG]
14-02-2022 13:03:50,5.62.53.223,192.168.1.2,443,63425,O,A,TCP,48,40,[PORT]
14-02-2022 13:03:50,5.62.53.223,192.168.1.2,443,63425,O,A,TCP,48,1500,[PORT]
14-02-2022 13:03:50,5.62.53.223,192.168.1.2,443,63425,O,A,TCP,48,1500,[PORT]
14-02-2022 13:03:51,5.62.53.223,192.168.1.2,443,63425,O,PA,TCP,48,221,[PORT][FLAG]
14-02-2022 13:03:51,192.168.1.2,5.62.53.223,63425,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:51,192.168.1.2,5.62.53.223,63425,443,W,PA,TCP,128,166,[PORT][FLAG]
14-02-2022 13:03:52,5.62.53.223,192.168.1.2,443,63425,O,PA,TCP,48,314,[PORT][FLAG]
14-02-2022 13:03:52,192.168.1.2,5.62.53.223,63425,443,W,PA,TCP,128,293,[PORT][FLAG]
14-02-2022 13:03:53,192.168.1.2,5.62.53.223,63425,443,W,PA,TCP,128,380,[PORT][FLAG]
14-02-2022 13:03:53,5.62.53.223,192.168.1.2,443,63425,O,A,TCP,48,40,[PORT]
14-02-2022 13:03:53,5.62.53.223,192.168.1.2,443,63425,O,PA,TCP,48,279,[PORT][FLAG]
14-02-2022 13:03:54,192.168.1.2,5.62.53.223,63425,443,W,PA,TCP,128,71,[PORT][FLAG]
14-02-2022 13:03:54,192.168.1.2,5.62.53.223,63425,443,W,FA,TCP,128,40,[PORT][FLAG]
14-02-2022 13:03:54,5.62.53.223,192.168.1.2,443,63425,O,FA,TCP,48,40,[PORT][FLAG]
14-02-2022 13:03:55,192.168.1.2,5.62.53.223,63425,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:55,5.62.53.223,192.168.1.2,443,63425,O,A,TCP,48,40,[PORT]
14-02-2022 13:03:55,192.168.1.2,192.168.1.1,57552,53,W,N,UDP,128,59,[SAFE]
14-02-2022 13:03:55,192.168.1.1,192.168.1.2,53,57552,L,N,UDP,64,164,[SAFE]
14-02-2022 13:03:55,192.168.1.2,103.41.21.162,63426,80,W,S,TCP,128,52,[PORT]
14-02-2022 13:03:55,103.41.21.162,192.168.1.2,80,63426,O,SA,TCP,57,52,[PORT]
14-02-2022 13:03:56,192.168.1.2,103.41.21.162,63426,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:56,192.168.1.2,103.41.21.162,63426,80,W,PA,TCP,128,122,[PORT][FLAG]
14-02-2022 13:03:56,103.41.21.162,192.168.1.2,80,63426,O,A,TCP,57,40,[PORT]
14-02-2022 13:03:57,103.41.21.162,192.168.1.2,80,63426,O,PA,TCP,57,191,[PORT][FLAG]
14-02-2022 13:03:57,192.168.1.2,103.41.21.162,63426,80,W,FA,TCP,128,40,[PORT][FLAG]
14-02-2022 13:03:57,103.41.21.162,192.168.1.2,80,63426,O,FA,TCP,57,40,[PORT][FLAG]
14-02-2022 13:03:57,192.168.1.2,103.41.21.162,63426,80,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:58,192.168.1.2,192.168.1.1,54033,53,W,N,UDP,128,77,[SAFE]
14-02-2022 13:03:58,192.168.1.1,192.168.1.2,53,54033,L,N,UDP,64,208,[SAFE]
14-02-2022 13:03:58,192.168.1.2,40.74.108.123,63427,443,W,S,TCP,128,52,[PORT]
14-02-2022 13:03:58,40.74.108.123,192.168.1.2,443,63427,O,SA,TCP,109,52,[PORT]
14-02-2022 13:03:58,192.168.1.2,40.74.108.123,63427,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:03:58,192.168.1.2,40.74.108.123,63427,443,W,PA,TCP,128,256,[PORT][FLAG]
14-02-2022 13:03:59,40.74.108.123,192.168.1.2,443,63427,O,A,TCP,109,1500,[PORT]
14-02-2022 13:03:59,40.74.108.123,192.168.1.2,443,63427,O,PA,TCP,109,813,[PORT][FLAG]
14-02-2022 13:03:59,192.168.1.2,40.74.108.123,63427,443,W,A,TCP,128,52,[PORT]
14-02-2022 13:04:00,40.74.108.123,192.168.1.2,443,63427,O,PA,TCP,109,1500,[PORT][FLAG]
14-02-2022 13:04:00,192.168.1.2,40.74.108.123,63427,443,W,A,TCP,128,60,[PORT]
14-02-2022 13:04:00,40.74.108.123,192.168.1.2,443,63427,O,A,TCP,109,1500,[PORT]
14-02-2022 13:04:01,192.168.1.2,40.74.108.123,63427,443,W,PA,TCP,128,133,[PORT][FLAG]
14-02-2022 13:04:01,40.74.108.123,192.168.1.2,443,63427,O,PA,TCP,109,91,[PORT][FLAG]
14-02-2022 13:04:01,40.74.108.123,192.168.1.2,443,63427,O,PA,TCP,109,109,[PORT][FLAG]
14-02-2022 13:04:02,192.168.1.2,40.74.108.123,63427,443,W,A,TCP,128,52,[PORT]
14-02-2022 13:04:02,192.168.1.2,40.74.108.123,63427,443,W,PA,TCP,128,945,[PORT][FLAG]
14-02-2022 13:04:02,192.168.1.2,40.74.108.123,63427,443,W,PA,TCP,128,78,[PORT][FLAG]
14-02-2022 13:04:02,40.74.108.123,192.168.1.2,443,63427,O,PA,TCP,109,78,[PORT][FLAG]
14-02-2022 13:04:03,40.74.108.123,192.168.1.2,443,63427,O,PA,TCP,109,163,[PORT][FLAG]
14-02-2022 13:04:03,192.168.1.2,40.74.108.123,63427,443,W,A,TCP,128,40,[PORT]
14-02-2022 13:04:03,192.168.1.2,40.74.108.123,63427,443,W,PA,TCP,128,1138,[PORT][FLAG]
14-02-2022 13:04:04,40.74.108.123,192.168.1.2,443,63427,O,A,TCP,109,40,[PORT]
14-02-2022 13:04:04,40.74.108.123,192.168.1.2,443,63427,O,PA,TCP,109,116,[PORT][FLAG]
14-02-2022 13:04:04,192.168.1.2,40.74.108.123,63427,443,W,PA,TCP,128,791,[PORT][FLAG]
